tweet_count,negative_tweet_pct,skewness,polarization,date,negative_tweet_pct_7d,skewness_7d,polarization_7d
1415462,22.848582300337274,-0.4402597482037792,0.0801858333180262,2021-11-03,22.587944861290158,-0.21332607059004358,0.06934403672688247
267634,24.450181964922244,-0.5622303044891402,0.0938856796968995,2021-11-03,22.75793282809921,-0.23857506633878298,0.06910612486855224
261567,24.604785771905476,-0.38313583727564177,0.08091999373009592,2021-11-04,22.517720240635956,-0.2553080463815639,0.06899072540084404
1569089,21.752048481634883,-0.1910138103794069,0.057664033079066895,2021-11-04,22.4134832369321,-0.24902930365504883,0.06992564874483732
309081,21.56489722758759,-0.11511127752973228,0.053241706866484835,2021-11-05,22.335412257226384,-0.1961055736034541,0.06723785979010602
1606878,20.541447452762437,-0.03364631937813061,0.05854022520689187,2021-11-05,22.04047093417038,-0.10098252516319259,0.06252860064478219
1283477,21.132439459374808,-0.017807828329511034,0.06504206931639601,2021-11-06,22.042171062448542,-0.05823408940136503,0.060180837340783055
306218,22.302085442397246,-0.06979363784261614,0.06137131063490716,2021-11-06,21.995652188004556,-0.04036706470866047,0.06053745078655829
1262638,22.38559270353023,0.10363103459269028,0.06092086567963264,2021-11-07,22.046006794907605,-0.019410288950469597,0.06122823356576635
274123,24.616686669852584,-0.08389678694284884,0.06448565060210197,2021-11-07,22.24454894670193,-0.01586735922903562,0.06058078631246573
1448413,21.426416360527003,-0.06594463753047503,0.06016032719949351,2021-11-08,22.011944037436585,-0.0030753114158626133,0.05869495119124574
290751,21.917379475908938,0.03158615277760387,0.05807718632094128,2021-11-08,21.985195461287073,0.0080672250788848,0.05755805300465771
1570709,21.931242515322698,-0.008845811328092796,0.05400809443378755,2021-11-09,21.913566125699894,0.009993008523502097,0.0568604943032102
347079,19.50420509451739,0.07173650636270001,0.051841223467856024,2021-11-09,21.523529280751944,0.021314726150526753,0.05501972968831998
344167,22.114845409350693,0.008204117620615762,0.053413023328790964,2021-11-10,21.583503018737158,0.028465920506707966,0.05476887782157631
1375532,21.88418735441996,0.11711151870501135,0.05603795476950009,2021-11-10,21.99206487093267,0.04836055008118726,0.05468321842427603
1146505,21.88642875521694,-0.004644763553676235,0.05160029829787049,2021-11-11,21.88832621227709,0.0461571709045065,0.05354135826079481
234640,21.846232526423456,-0.01588627703720656,0.05840436413228776,2021-11-11,23.099317077903383,0.12736820133490598,0.055813058446754785
1337861,24.777312441277534,0.17084855979895888,0.05747757053983934,2021-11-12,23.62785492683262,0.20114896693754034,0.058081208996475155
252765,21.205071904733646,-0.024269465564858046,0.04601507328941903,2021-11-12,24.001404459819472,0.20446483824945363,0.05898769453294228
320062,27.981141153901433,0.6402137193754964,0.06774312476957589,2021-11-13,24.03599177901672,0.2086836966135571,0.059607391107887785
1307128,25.814610351855364,0.5246694768390562,0.06929007717683348,2021-11-13,24.296149968726258,0.21755573095463915,0.059713836747548855
244328,24.49903408532792,0.14032261788840444,0.06238335352476998,2021-11-14,23.823361961005542,0.1914336936684648,0.060405825414156546
1305477,22.128539989597673,0.024887244995048196,0.05593817432248902,2021-11-14,23.959552380727384,0.18630287233202308,0.06204078509081571
278278,23.667339854390214,0.04621796335036765,0.05914948360991527,2021-11-15,22.872147465563533,0.09271105919663082,0.060576162292710796
1277248,21.46779638723255,-0.012005701204261678,0.0623214912060931,2021-11-15,22.373034017707905,0.009676064366407057,0.05921569632209867
248452,22.158404842786535,-0.0601852149199499,0.0574597910260332,2021-11-16,21.85504752057353,-0.011161374631999385,0.05820588095872021
1396346,20.369306747754496,-0.014928972572249486,0.057490765182841505,2021-11-16,21.5284102040071,-0.005229457466114509,0.058349069254284465
282866,22.320816216865936,-0.056575486972510164,0.059766815382548626,2021-11-17,20.95202090593786,-0.001433240512446633,0.057548306017923205
1438299,20.873128605387336,-0.005539455100440657,0.05531464598112076,2021-11-17,20.928080815901563,-0.002575634712025586,0.056955025751866416
1422608,19.84207877363265,0.06641066515624233,0.05694049239143882,2021-11-18,20.94736758546827,0.017321749527876372,0.05789440399384357
281394,19.632614767905498,0.07279148202604278,0.0535441409553864,2021-11-18,21.486346264247345,0.01914507026168774,0.05929615869443201
267894,21.300215756978506,-0.02000246060131435,0.05816852934369564,2021-11-19,21.391526463438726,0.006398727828949168,0.059823473470200936
1237065,22.29341222975349,0.07909647475936381,0.06403543871987324,2021-11-19,21.401956486002877,0.045554503303766876,0.061614746801050814
192547,24.142157499207986,-0.002165727435569898,0.06730304808696058,2021-11-20,21.694895177412793,0.07534459459979789,0.06170073874783794
1080746,21.657077611205594,-0.14579988400168017,0.06345801881293107,2021-11-20,22.197305292848178,0.0838694333778103,0.06335097919523267
217262,20.94613876333643,0.2685509732232833,0.06785355929706989,2021-11-21,22.162625193016968,0.061684035821031956,0.06405646414846691
1104663,21.892649613502037,0.27494130422845936,0.05754243601894877,2021-11-21,22.08216896911711,0.030995856088499807,0.06427886757963457
123925,23.149485575953197,0.13246535347212976,0.06509582408714948,2021-11-22,21.473139314247017,0.02743358049609836,0.0633340131310119
1404315,21.05745505816003,-0.17530024349876283,0.06310692401633537,2021-11-22,22.04136800457312,-0.004491101995552559,0.06554086310772154
1235786,21.730218662454504,-0.13572078336836121,0.06559226273804687,2021-11-23,22.48273595776686,-0.08357773929416466,0.06476980732785241
243866,19.87894991511732,-0.02710165658238003,0.060689066946601825,2021-11-23,22.339063270200594,-0.15117513613173572,0.06549454846069877
263795,25.634678443488312,-0.3692726614432366,0.0789059686498986,2021-11-24,22.113599783102227,-0.15280456956738533,0.06427449320312614
1428778,24.035714435692597,-0.2850554878670014,0.06245616883798603,2021-11-24,22.4785824374331,-0.1258507796352855,0.06262602852804311
285408,20.886940800538177,-0.19824047363453798,0.0626156239488732,2021-11-25,22.39439805769865,-0.12049236593988998,0.06032055626059435
1228812,21.571241166264652,0.1210593194225825,0.05655543728414111,2021-11-25,22.69749301829595,-0.1277788805882026,0.058516407451082816
227216,23.612333638476162,0.013376286025936142,0.05156767129075417,2021-11-26,22.095047699744292,-0.09086155129219556,0.0543698739594771
1765703,21.1409280043133,-0.09821188750059273,0.049453956865905535,2021-11-26,22.047623908943756,-0.06461579048695208,0.05289960466867098
1929587,22.000614639298462,-0.07810725912056846,0.04806002528002106,2021-11-27,22.508742109753154,-0.06085733451564642,0.051407879692323556
360704,21.417561213626684,-0.11085135637118723,0.04988023420865862,2021-11-27,22.685397786911143,-0.07679052958529642,0.051697284780103034
1826863,23.70374790008884,-0.10133516223029712,0.05216428380234314,2021-11-28,22.76178544064641,-0.07451578495655921,0.05283684525470773
382301,24.114768206204012,-0.17193128183539833,0.05217354911444124,2021-11-28,22.866727810923013,-0.0687166568932354,0.05418656539877017
332171,22.807830906370512,0.009526953935032419,0.05858127289859741,2021-11-29,22.868374946976385,-0.04954825220090663,0.056510345948385395
1836825,24.147047214623058,0.029299498427096657,0.059544594612987084,2021-11-29,22.9128106148945,-0.05435702251090736,0.05709340564477017
1888357,21.875524596249544,-0.05761799105732601,0.05890199787434262,2021-11-30,22.481109030191526,-0.02509438766603095,0.057713916929422814
346327,22.012144591672033,0.05607157372573291,0.06432648912732764,2021-11-30,22.290501714146615,-0.002813221112552182,0.05856489381516606
2115317,21.72861088905351,-0.14451274854119237,0.053961652083352046,2021-12-01,22.68673256874605,-0.0028314855215690253,0.057910656321758396
439284,20.68183680716803,0.10350328168383777,0.05650786279491172,2021-12-01,22.631861152779898,0.015733006173506613,0.0571696127535885
2124087,22.78051699388961,-0.015963115961046933,0.05813038731464389,2021-12-02,22.930199037274352,0.020020924219536367,0.05633092749198694
406099,25.581446888566582,0.009399103071914518,0.05400161044474377,2021-12-02,23.52520439003107,-0.008024027309876336,0.05703181201951283
455983,23.762947302859974,0.15925094029262613,0.05435728963579783,2021-12-03,23.80142542932496,-0.017403590365138544,0.05822905977075706
1872822,23.963889787710738,-0.02760256473511774,0.0530312010431317,2021-12-03,24.047642637607517,-0.05761308777493727,0.058736194213049465
317899,26.177182060969052,-0.140243086980156,0.06923268082000887,2021-12-04,23.966209701903583,-0.09440703030887386,0.05950181760002044
1490591,23.662158164110743,-0.21016968992802781,0.062342386342061636,2021-12-04,23.345516186692084,-0.14109604213311377,0.060624275281615916
1504051,22.405357265145927,-0.17796320018475326,0.06005780389095849,2021-12-05,23.088454185419323,-0.1889157238583675,0.06110828788362384
274564,22.21048644396206,-0.2735207136986031,0.0634897510234408,2021-12-05,22.917361823685646,-0.17394020415155254,0.06405454825736663
308218,21.236592282086058,-0.317423979697765,0.06185881421591211,2021-12-06,22.479014265077783,-0.13549196020080861,0.06395769861642467
1631005,21.963513293950662,-0.17548683178414998,0.05774537784985331,2021-12-06,22.495113375165868,-0.11381101248127827,0.06369723239730847
313407,22.76624325557502,0.07722607321258718,0.07365502365933116,2021-12-07,22.540427376747875,-0.09344082793647032,0.06385353713931803
1627838,23.108749150714015,0.12889462067505134,0.06855473333341525,2021-12-07,22.514620602796928,-0.06696197637332676,0.06428654939866336
2138415,23.774851934727355,-0.058403055891315454,0.060519122808248164,2021-12-08,22.98811298984564,-0.028197089494111875,0.06431059389591566
310260,22.722555276219943,-0.035371908371097424,0.06115193708502546,2021-12-08,23.278177566630536,-0.007157876534410718,0.06580234698244314
356580,22.029839026305456,-0.08816875275659822,0.06652083683885804,2021-12-09,23.425662500310327,-0.036611280001756716,0.06355700137625904
1773595,24.551038991427017,-0.046069771543260786,0.06202712569667822,2021-12-09,23.602650482037706,-0.10152739497201917,0.062454101342840906
292311,23.993965331444933,-0.028212341066241868,0.06818764945554563,2021-12-10,23.488605503147397,-0.1199006994287821,0.06170831447618367
1611941,23.798637791333555,-0.12894775105883477,0.057937604416042524,2021-12-10,23.441234079651316,-0.14217314819040505,0.062158791736119885
86382,24.34766502280568,-0.32551818411678596,0.06083443309948832,2021-12-11,23.436694148223374,-0.1242451773624222,0.06140120196844879
1620131,22.97653708249518,-0.18701618708865594,0.055298614741647434,2021-12-11,23.080782710961447,-0.10613113655267346,0.06203941466814909
254116,22.39095531174739,-0.19127904970245804,0.06430527790457902,2021-12-12,22.70343100895719,-0.09187516253119422,0.061329855584787506
1540845,21.99805950630985,0.0373270430392817,0.06121770846516035,2021-12-12,22.428566326156734,-0.09602878048679996,0.06174251409378403
265811,22.059658930593542,0.08072851412498035,0.06649461459458036,2021-12-13,21.917108295608294,-0.06251226652000572,0.06095126496220712
1904217,21.352503417415136,0.07157947708411284,0.06322073587201459,2021-12-13,21.688306208725177,-0.08171304400067429,0.061612724234973285
361456,21.874585011730336,-0.15802307674807492,0.06082621397901819,2021-12-14,21.537458050322368,-0.05728212133296062,0.060450166934564786
2184456,20.767458808966627,-0.09090258634922621,0.055295689178449924,2021-12-14,21.683352531085575,-0.05394209201852319,0.060053563695042035
424053,21.37492247431335,-0.32142162945333613,0.0599288296510106,2021-12-15,21.61134508714431,-0.050344280751243406,0.05896298646943073
2241123,21.335018202927728,-0.02026259102846223,0.056167376801719494,2021-12-15,21.64893549192697,-0.06573224191826545,0.05771414482559167
2234423,23.019320871652322,0.060707248240343736,0.058441485788501106,2021-12-16,21.616939865020253,-0.0476160561525218,0.056948239007733256
481137,21.555606823004673,0.10591319299593879,0.05886057401530125,2021-12-16,21.5603424950341,-0.05037827686533987,0.057062969932473805
474129,21.615636250893743,-0.03613625108504139,0.05447884436514113,2021-12-17,21.687710885758946,-0.017517721226614897,0.055791628059886744
2416250,21.65061562338334,-0.031209776387869374,0.05546487325400931,2021-12-17,22.098613563263633,-0.01664903134679511,0.055527373111022106
581991,20.371277219063526,-0.1102381313389527,0.05609880565163379,2021-12-18,22.21078544622075,-0.026432697984867057,0.05542681651186417
2504574,22.266501209387304,-0.09139773998226133,0.05102943654290111,2021-12-18,22.392470719418164,-0.05812988696604425,0.05638450000911185
545385,24.211336945460545,-0.014181761869723733,0.05431759215966703,2021-12-19,22.603741070525476,-0.05593636625870603,0.0564083348550665
2394402,23.80452405235211,-0.007778418226159895,0.057737589594395594,2021-12-19,22.699564883795116,-0.05662226018657186,0.05575017167250166
538204,22.827403735386582,-0.1159671298723015,0.06556435849603497,2021-12-20,23.173164689006143,-0.04891293861619102,0.05612461561420166
2603188,23.094528708644937,-0.020781606133673934,0.054645688286823695,2021-12-20,23.444373951535038,-0.06586651597348259,0.05787111570866564
579086,22.321382316270814,-0.0360110338829302,0.05085773097605537,2021-12-21,23.30403327117832,-0.05176390343669446,0.059342561330006594
2611448,23.68647585554068,-0.05627288034628677,0.05871991324353386,2021-12-21,23.393252248462115,-0.040648450756424585,0.060213241792765056
616442,24.16496604708959,-0.21007278148330227,0.06325493720414897,2021-12-22,23.624549959965822,-0.0344105703780152,0.06012492812577308
2570611,23.228952182963507,0.08453652588779312,0.06461771150905368,2021-12-22,24.08821870901911,-0.033778093612049365,0.061528593329924386
547340,24.429056893338693,0.0700297505357293,0.06383235283370482,2021-12-23,24.78781670621402,-0.04265427741074447,0.06299612511851964
2310021,24.44648771591254,-0.07230196722343583,0.06494616282709119,2021-12-23,24.976200866192553,-0.04574950258397447,0.06420183339507726
492684,26.34020995201793,-0.0163542687719131,0.0644713447158828,2021-12-24,25.25140416088774,-0.009200440896486473,0.06546791009144383
2035254,27.21856829663521,-0.09814432047379597,0.06113045349622209,2021-12-24,25.659429436096925,-0.007962168431528697,0.06635708063868866
329140,25.00516497539041,-0.07793945655889672,0.06715987117943732,2021-12-25,25.663060063056268,-0.010986580047740177,0.06434309495930078
1417368,26.09138910995592,0.0457706503291137,0.07211747407871491,2021-12-25,25.599110211572604,0.015252705878339805,0.06365646226630324
316437,26.085129109427786,0.09320443314249754,0.07084190533976747,2021-12-26,25.243983073953128,0.020925403804207512,0.062148967260426305
1643589,24.45447128205409,0.048858869222248934,0.04973445307798969,2021-12-26,24.81521760030885,0.049443675636403346,0.06354136219166752
2183864,23.9988387555269,0.11137303425912405,0.0601397339761084,2021-12-27,24.737071433162544,0.06497670409653636,0.062120366340472584
