date,sentiment_mean,sentiment_volatility,tweet_volume,StringencyIndex_Average,ConfirmedCases,ConfirmedDeaths,C1_School_closing,C2_Workplace_closing,C4_Restrictions_gatherings,C6_Stay_at_home,C7_Internal_movement,C8_International_travel,H6_Facial_coverings,daily_new_cases,daily_new_deaths
2022-10-02,0.0550914857228444,0.2569678770325013,576846.0,11.895000000000001,23003989.5,223146.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,2923.1666666679084,15.5
2022-10-03,0.0564338448143439,0.2595252921262689,654699.0,11.895000000000001,23011548.166666668,223213.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,7558.666666667908,66.83333333334303
2022-10-04,0.0548931132108757,0.2555616117055276,574428.0,11.893333333333333,23021753.833333332,223318.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,10205.666666664183,105.33333333331393
2022-10-05,0.0452624370330764,0.252026886173026,676145.0,11.893333333333333,23034470.5,223511.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,12716.666666667908,192.66666666668607
2022-10-06,0.0484651689015327,0.2618053787196878,576889.0,11.893333333333333,23061293.5,223664.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,26823.0,153.33333333331393
2022-10-07,0.061726737581796,0.2600820336188227,620876.0,11.891666666666666,23071650.666666668,223760.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,10357.166666667908,95.5
2022-10-08,0.0471830092658199,0.249284142897668,640932.0,11.891666666666666,23073249.5,223784.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,1598.8333333320916,24.66666666668607
2022-10-09,0.0565046028158014,0.2395430131115377,657337.0,11.891666666666666,23076330.666666668,223806.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,3081.1666666679084,21.5
2022-10-10,0.0561114750786984,0.2399787030631107,589761.0,11.43,23080510.333333332,223846.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,4179.666666664183,40.0
2022-10-11,0.0319079536865665,0.237287521011774,848355.0,11.43,23091443.833333332,223968.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,10933.5,122.0
2022-10-12,0.0428486118379562,0.2583759407907189,1178565.0,11.428333333333333,23103448.333333332,224134.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,12004.5,165.83333333331393
2022-10-13,0.0521335320957652,0.2604085569136365,874958.0,11.428333333333333,23130631.333333332,224277.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,27183.0,142.83333333334303
2022-10-14,0.0437191612383936,0.2615634252198392,706798.0,11.428333333333333,23136165.166666668,224371.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,5533.833333335817,94.66666666665697
2022-10-15,0.042311699721495,0.2614484768195534,620669.0,11.428333333333333,23137453.666666668,224397.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,1288.5,26.0
2022-10-16,0.0434916934497577,0.2670749595957886,581908.0,11.428333333333333,23141221.333333332,224419.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,3767.666666664183,21.66666666668607
2022-10-17,0.0428731274427565,0.2668395909492326,741154.0,11.426666666666668,23148001.166666668,224496.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,6779.833333335817,77.5
2022-10-18,0.0547058554378295,0.2677151856554158,938271.0,11.426666666666668,23156085.0,224594.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,8083.833333332092,97.16666666665697
2022-10-19,0.0320115742552883,0.2567096360082248,726975.0,11.426666666666668,23167141.166666668,224741.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,11056.166666667908,147.0
2022-10-20,0.0198007634933062,0.2650746065285129,1037139.0,11.426666666666668,23192169.5,224892.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,25028.33333333209,151.33333333334303
2022-10-21,0.0471628801181326,0.2514930038603095,725518.0,11.424999999999999,23200462.5,225021.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,8293.0,128.66666666665697
2022-10-22,0.0431593597545157,0.2607418477838878,1323948.0,11.424999999999999,23201662.166666668,225045.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,1199.6666666679084,24.333333333343035
2022-10-23,0.0431593597545157,0.2607418477838878,1323948.0,11.424999999999999,23203351.666666668,225064.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,1689.5,19.166666666656965
2022-10-24,0.0568998513284609,0.2591014532170086,708428.0,11.424999999999999,23213117.0,225138.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,9765.333333332092,73.5
2022-10-25,0.0538238843005796,0.2478517979001585,1082596.0,11.424999999999999,23221356.333333332,225235.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,8239.333333332092,97.83333333334303
2022-10-26,0.0382713879222596,0.254097242935809,599103.0,11.423333333333332,23234237.166666668,225449.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,12880.833333335817,213.16666666665697
2022-10-27,0.0368781987653384,0.2554035927680362,652634.0,11.423333333333332,23255461.333333332,225599.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,21224.166666664183,150.83333333334303
2022-10-28,0.0540519558691874,0.2594163384683918,842394.0,11.423333333333332,23263110.166666668,225666.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,7648.833333335817,66.16666666665697
2022-10-29,0.0559193646269875,0.2584798051791699,704836.0,11.423333333333332,23264963.666666668,225690.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,1853.5,24.166666666656965
2022-10-30,0.0515647806292991,0.2550769102164522,622664.0,11.423333333333332,23269227.0,225710.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,4263.333333332092,20.0
2022-10-31,0.0441218011569332,0.2725520955025847,819619.0,11.423333333333332,23277091.0,225747.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,1.3333333333333333,7864.0,37.0
2022-11-01,0.0307963121065695,0.2650318910111551,979944.0,12.203333333333333,23286089.333333332,225840.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,8998.333333332092,93.5
2022-11-02,0.0352118866607855,0.270361046795409,875989.0,12.203333333333333,23299395.666666668,225987.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,13306.333333335817,146.33333333334303
2022-11-03,0.0407556062351374,0.2666023749792997,760302.0,12.203333333333333,23321181.333333332,226142.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,21785.666666664183,155.0
2022-11-04,0.0409704183876056,0.2511896053277981,692845.0,12.203333333333333,23330293.833333332,226232.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,9112.5,90.16666666665697
2022-11-05,0.0430936284803621,0.2510716262246974,621280.0,12.203333333333333,23331462.833333332,226250.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,1169.0,18.0
2022-11-06,0.0456674440563987,0.2718230425483044,676646.0,12.203333333333333,23336591.5,226265.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,5128.666666667908,14.833333333343035
2022-11-07,0.0371953204503247,0.2505473438405581,743537.0,12.201666666666668,23344444.833333332,226307.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,7853.333333332092,42.833333333343035
2022-11-08,0.0523181581130291,0.2562335293320331,695386.0,12.201666666666668,23350730.166666668,226367.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,6285.333333335817,59.666666666656965
2022-11-09,0.0558006011803938,0.2770840271112677,677408.0,12.201666666666668,23368141.0,226546.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,17410.83333333209,178.5
2022-11-10,0.0641220200613748,0.27864064303433,629081.0,12.201666666666668,23389329.333333332,226685.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,21188.33333333209,139.33333333334303
2022-11-11,0.043128633601924,0.2680340357981704,617185.0,12.201666666666668,23393897.666666668,226715.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,4568.333333335817,29.666666666656965
2022-11-12,0.0497672316825533,0.2556826240848441,597136.0,12.201666666666668,23396075.333333332,226724.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,2177.666666664183,9.5
2022-11-13,0.0562327367000585,0.2699462658331406,590519.0,12.201666666666668,23400998.833333332,226742.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,4923.5,17.5
2022-11-14,0.0498618526602951,0.2575362510570526,663291.0,12.201666666666668,23410019.666666668,226796.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,9020.833333335817,54.5
2022-11-15,0.0559806672551999,0.2607966392552817,664427.0,12.199999999999998,23421399.666666668,226898.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,11380.0,101.83333333334303
2022-11-16,0.0488277108157765,0.2577592208987729,716499.0,12.199999999999998,23436762.333333332,227065.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,15362.666666664183,166.83333333331393
2022-11-17,0.0502217217259051,0.2489190302420636,676365.0,12.199999999999998,23460572.0,227198.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,23809.66666666791,133.5
2022-11-18,0.0643166819161921,0.2648986091123875,566184.0,12.199999999999998,23470351.333333332,227297.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,9779.333333332092,98.66666666668607
2022-11-19,0.0578977114447817,0.2623210326013787,528869.0,12.199999999999998,23471698.666666668,227311.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,1347.3333333358169,14.166666666656965
2022-11-20,0.0559831615292172,0.2541843747362425,551638.0,12.199999999999998,23476887.833333332,227329.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,5189.166666664183,18.0
2022-11-21,0.0506628659424346,0.2600801182923863,654102.0,12.199999999999998,23485245.666666668,227382.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,8357.833333335817,53.333333333343035
2022-11-22,0.0520980281408247,0.2517579025924694,946096.0,12.199999999999998,23495517.666666668,227491.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,10272.0,108.83333333331393
2022-11-23,0.0505206797673416,0.2488447573418173,788527.0,12.198333333333332,23515751.166666668,227679.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,20233.5,187.66666666668607
2022-11-24,0.0549722507595624,0.2588703012848982,820826.0,12.198333333333332,23531435.0,227738.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,15683.833333332092,59.0
2022-11-25,0.0540837908114054,0.2458065117134755,705406.0,12.198333333333332,23538008.833333332,227777.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,6573.833333332092,39.0
2022-11-26,0.0423358760624502,0.2536003724545136,699722.0,12.198333333333332,23539130.166666668,227787.33333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,1121.3333333358169,10.0
2022-11-27,0.0378838283292148,0.2604162870642585,1043751.0,12.198333333333332,23545154.833333332,227803.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,6024.666666664183,16.33333333331393
2022-11-28,0.025465743951352,0.2572866532274226,1024130.0,12.198333333333332,23556570.0,227876.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,11415.166666667908,72.83333333334303
2022-11-29,0.0381730076575887,0.2535202055056959,935028.0,12.198333333333332,23568188.0,227954.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,11618.0,78.33333333334303
2022-11-30,0.0436642109429839,0.2656167248807919,915608.0,12.198333333333332,23588246.333333332,228075.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,20058.33333333209,120.66666666665697
2022-12-01,0.0414676714960989,0.2757493703883985,849413.0,12.198333333333332,23623550.833333332,228232.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,35304.5,156.5
2022-12-02,0.0471819748702439,0.2659033639485416,718503.0,12.198333333333332,23635296.166666668,228299.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,11745.333333335817,67.0
2022-12-03,0.0351907930721745,0.2726651034474279,650877.0,12.198333333333332,23637012.5,228312.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,1716.3333333320916,13.833333333343035
2022-12-04,0.0525875923058253,0.2651055597559563,707326.0,12.198333333333332,23644205.833333332,228326.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,7193.333333332092,13.666666666656965
2022-12-05,0.0438377838857561,0.2430675297570136,844212.0,12.196666666666667,23655995.833333332,228404.16666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,11790.0,77.66666666665697
2022-12-06,0.0422733615101547,0.2518935222812609,928456.0,11.271666666666667,23672557.166666668,228520.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,16561.333333335817,116.33333333334303
2022-12-07,0.0300366656813006,0.2524412959177566,891190.0,11.271666666666667,23698296.0,228715.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,25738.83333333209,195.16666666665697
2022-12-08,0.0352096397635065,0.2581164064024346,774614.0,11.271666666666667,23734291.333333332,228909.66666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,35995.33333333209,194.0
2022-12-09,0.0648195565703769,0.2633489612011868,723264.0,11.271666666666667,23741761.333333332,228967.83333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,7470.0,58.16666666668607
